<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.04	06:15:00	5868.3	5872.6	5866.5	5871.8	321	0	2
2025.03.04	06:30:00	5872.1	5872.8	5863.5	5865.6	392	0	2
2025.03.04	06:45:00	5865.3	5866.8	5863.3	5865.1	359	0	2
2025.03.04	07:00:00	5865.0	5878.8	5855.1	5866.3	1157	0	2
2025.03.04	07:15:00	5866.0	5875.3	5865.8	5874.5	579	0	2
2025.03.04	07:30:00	5874.6	5875.1	5871.3	5871.5	451	0	2
2025.03.04	07:45:00	5871.8	5874.1	5870.5	5872.8	426	0	2
2025.03.04	08:00:00	5872.6	5873.3	5864.1	5864.8	330	0	1
2025.03.04	08:15:00	5865.1	5876.3	5864.8	5873.3	332	0	1
2025.03.04	08:30:00	5873.8	5876.1	5865.8	5869.6	486	0	1
2025.03.04	08:45:00	5869.8	5876.1	5868.6	5872.6	326	0	1
2025.03.04	09:00:00	5873.1	5874.1	5856.6	5859.3	665	0	1
2025.03.04	09:15:00	5859.6	5863.6	5857.8	5860.6	633	0	1
2025.03.04	09:30:00	5860.8	5863.1	5855.1	5861.8	581	0	1
2025.03.04	09:45:00	5862.1	5863.3	5854.8	5858.1	604	0	1
2025.03.04	10:00:00	5857.7	5864.0	5851.6	5863.3	1558	0	1
2025.03.04	10:15:00	5863.4	5865.7	5857.4	5864.3	1041	0	1
2025.03.04	10:30:00	5864.2	5873.2	5862.7	5872.6	967	0	1
2025.03.04	10:45:00	5872.5	5872.5	5857.3	5862.6	907	0	1
2025.03.04	11:00:00	5862.2	5871.7	5861.2	5864.6	1051	0	1
2025.03.04	11:15:00	5864.2	5865.7	5859.4	5864.3	866	0	1
2025.03.04	11:30:00	5863.9	5864.7	5854.4	5863.6	815	0	1
2025.03.04	11:45:00	5863.3	5866.3	5855.7	5857.9	651	0	1
2025.03.04	12:00:00	5858.2	5859.1	5845.4	5858.7	1087	0	1
2025.03.04	12:15:00	5858.4	5860.7	5847.2	5847.4	924	0	1
2025.03.04	12:30:00	5847.2	5852.4	5843.8	5846.9	1087	0	1
2025.03.04	12:45:00	5847.2	5852.9	5845.1	5850.7	789	0	1
2025.03.04	13:00:00	5850.6	5855.3	5847.4	5850.7	766	0	1
2025.03.04	13:15:00	5850.6	5853.8	5846.9	5853.7	606	0	1
2025.03.04	13:30:00	5853.6	5855.4	5843.9	5851.9	786	0	1
2025.03.04	13:45:00	5851.8	5855.2	5849.4	5850.8	692	0	1
2025.03.04	14:00:00	5850.3	5850.7	5838.8	5839.5	1102	0	1
2025.03.04	14:15:00	5839.6	5841.8	5815.9	5817.0	1532	0	1
2025.03.04	14:30:00	5816.8	5829.1	5816.6	5825.4	1382	0	1
2025.03.04	14:45:00	5825.5	5830.4	5817.4	5818.6	1192	0	1
2025.03.04	15:00:00	5818.5	5821.0	5811.5	5812.8	1332	0	1
2025.03.04	15:15:00	5812.6	5818.8	5806.9	5808.9	986	0	1
2025.03.04	15:30:00	5809.1	5822.5	5808.5	5820.3	1333	0	1
2025.03.04	15:45:00	5820.1	5823.3	5813.4	5815.4	1071	0	1
2025.03.04	16:00:00	5815.0	5830.5	5814.5	5827.3	1273	0	1
2025.03.04	16:15:00	5827.2	5828.3	5812.6	5814.0	1539	0	1
2025.03.04	16:30:00	5814.5	5819.0	5792.8	5801.1	4255	0	1
2025.03.04	16:45:00	5801.3	5813.1	5772.8	5774.1	4003	0	1
2025.03.04	17:00:00	5773.6	5778.6	5757.2	5764.7	3932	0	1
2025.03.04	17:15:00	5764.3	5767.8	5739.7	5762.8	3422	0	1
2025.03.04	17:30:00	5762.7	5778.5	5758.1	5770.8	3066	0	1
2025.03.04	17:45:00	5770.6	5775.3	5751.5	5758.1	2956	0	1
2025.03.04	18:00:00	5758.4	5764.8	5742.1	5763.6	2893	0	1
2025.03.04	18:15:00	5763.2	5768.3	5740.5	5747.3	2722	0	1
2025.03.04	18:30:00	5747.1	5771.4	5746.8	5769.2	3053	0	1
2025.03.04	18:45:00	5769.1	5783.1	5763.3	5777.2	2529	0	1
2025.03.04	19:00:00	5776.8	5784.6	5770.3	5779.6	2219	0	1
2025.03.04	19:15:00	5779.5	5802.7	5777.0	5795.7	2064	0	1
2025.03.04	19:30:00	5795.4	5798.1	5783.0	5789.9	2468	0	1
2025.03.04	19:45:00	5790.2	5799.1	5776.6	5782.3	2501	0	1
2025.03.04	20:00:00	5782.5	5818.1	5777.5	5814.4	2591	0	1
2025.03.04	20:15:00	5814.0	5815.3	5789.8	5792.6	2490	0	1
2025.03.04	20:30:00	5792.1	5812.5	5786.5	5808.6	2306	0	1
2025.03.04	20:45:00	5808.1	5825.8	5804.8	5819.8	1867	0	1
2025.03.04	21:00:00	5819.3	5842.6	5819.0	5832.7	2286	0	1
2025.03.04	21:15:00	5832.9	5846.8	5829.5	5831.4	2006	0	1
2025.03.04	21:30:00	5831.8	5841.3	5825.3	5839.3	2252	0	1
2025.03.04	21:45:00	5839.4	5848.6	5836.5	5845.9	1899	0	1
2025.03.04	22:00:00	5845.5	5855.3	5839.0	5852.0	1884	0	1
2025.03.04	22:15:00	5851.5	5871.0	5846.7	5855.4	2058	0	1
2025.03.04	22:30:00	5855.8	5857.5	5806.1	5817.4	3803	0	1
2025.03.04	22:45:00	5817.6	5823.8	5763.8	5784.6	3744	0	1
2025.03.04	23:00:00	5785.6	5814.0	5785.6	5806.3	2575	0	1
2025.03.04	23:15:00	5806.0	5835.2	5801.9	5827.1	2322	0	1
2025.03.04	23:30:00	5826.9	5829.2	5808.2	5815.0	1654	0	1
2025.03.04	23:45:00	5815.3	5823.4	5813.9	5822.4	904	0	1
2025.03.05	01:00:00	5821.3	5831.3	5819.5	5829.3	514	0	1
2025.03.05	01:15:00	5829.0	5832.2	5824.2	5832.0	357	0	2
2025.03.05	01:30:00	5831.7	5834.0	5827.7	5828.7	410	0	2
2025.03.05	01:45:00	5829.0	5830.5	5825.7	5830.0	455	0	2
2025.03.05	02:00:00	5829.8	5832.8	5827.0	5828.7	673	0	2
2025.03.05	02:15:00	5828.8	5829.8	5817.5	5822.5	699	0	2
2025.03.05	02:30:00	5822.7	5824.0	5810.7	5820.5	745	0	2
2025.03.05	02:45:00	5820.8	5824.3	5818.5	5822.8	522	0	2
2025.03.05	03:00:00	5822.7	5824.0	5814.7	5819.2	738	0	2
2025.03.05	03:15:00	5819.8	5823.5	5813.5	5819.5	681	0	2
2025.03.05	03:30:00	5819.8	5824.5	5803.7	5823.3	1294	0	2
2025.03.05	03:45:00	5823.0	5824.5	5815.1	5815.9	801	0	2
2025.03.05	04:00:00	5815.6	5817.8	5807.0	5808.7	787	0	2
2025.03.05	04:15:00	5808.8	5816.3	5806.7	5809.8	692	0	2
2025.03.05	04:30:00	5809.7	5815.2	5804.0	5814.2	743	0	2
2025.03.05	04:45:00	5814.8	5818.8	5809.8	5810.3	668	0	2
2025.03.05	05:00:00	5810.2	5828.0	5805.2	5826.5	865	0	2
2025.03.05	05:15:00	5827.0	5827.0	5822.2	5822.5	545	0	2
2025.03.05	05:30:00	5822.2	5825.0	5812.5	5814.3	677	0	2
2025.03.05	05:45:00	5814.5	5826.5	5812.0	5824.5	769	0	2
2025.03.05	06:00:00	5824.2	5829.8	5821.2	5828.0	543	0	2
2025.03.05	06:15:00	5827.7	5828.5	5822.7	5823.3	336	0	2
2025.03.05	06:30:00	5823.8	5824.0	5821.2	5823.0	350	0	2
2025.03.05	06:45:00	5822.5	5823.3	5821.2	5822.7	230	0	2
2025.03.05	07:00:00	5823.0	5825.3	5821.8	5822.3	312	0	2
2025.03.05	07:15:00	5822.0	5822.0	5814.0	5814.0	412	0	2
2025.03.05	07:30:00	5814.3	5821.8	5814.2	5820.7	379	0	2
2025.03.05	07:45:00	5821.0	5823.8	5820.7	5823.0	275	0	2
2025.03.05	08:00:00	5823.3	5825.8	5821.5	5825.0	223	0	1
2025.03.05	08:15:00	5825.3	5825.5	5815.0	5815.8	286	0	1
2025.03.05	08:30:00	5816.3	5822.5	5814.5	5820.5	359	0	1
2025.03.05	08:45:00	5820.3	5824.5	5819.3	5822.0	255	0	1
2025.03.05	09:00:00	5821.8	5828.5	5818.5	5820.3	501	0	1
2025.03.05	09:15:00	5820.0	5822.8	5819.0	5821.8	371	0	1
2025.03.05	09:30:00	5822.0	5823.0	5817.5	5820.0	493	0	1
2025.03.05	09:45:00	5819.8	5822.8	5817.3	5818.0	460	0	1
2025.03.05	10:00:00	5818.2	5820.1	5813.2	5819.1	1182	0	1
2025.03.05	10:15:00	5818.6	5832.8	5818.6	5831.8	853	0	1
2025.03.05	10:30:00	5832.1	5832.4	5820.6	5824.3	910	0	1
2025.03.05	10:45:00	5824.6	5825.5	5817.1	5820.5	827	0	1
2025.03.05	11:00:00	5820.4	5825.7	5816.1	5824.7	919	0	1
2025.03.05	11:15:00	5824.6	5834.8	5821.6	5832.3	768	0	1
2025.03.05	11:30:00	5832.6	5837.1	5831.8	5836.9	669	0	1
2025.03.05	11:45:00	5837.0	5840.2	5833.3	5835.8	649	0	1
2025.03.05	12:00:00	5836.0	5838.9	5824.2	5827.5	787	0	1
2025.03.05	12:15:00	5827.7	5828.3	5818.6	5819.7	774	0	1
2025.03.05	12:30:00	5820.1	5828.5	5819.6	5826.9	696	0	1
2025.03.05	12:45:00	5827.0	5830.5	5818.6	5819.2	558	0	1
2025.03.05	13:00:00	5819.6	5821.3	5815.2	5818.3	675	0	1
2025.03.05	13:15:00	5818.1	5820.9	5815.6	5818.9	550	0	1
2025.03.05	13:30:00	5818.8	5821.1	5815.3	5819.4	647	0	1
2025.03.05	13:45:00	5819.5	5820.5	5792.6	5805.5	1379	0	1
2025.03.05	14:00:00	5806.0	5812.5	5802.7	5805.2	1093	0	1
2025.03.05	14:15:00	5805.3	5806.0	5793.6	5802.7	1095	0	1
2025.03.05	14:30:00	5802.6	5811.0	5802.2	5811.0	737	0	1
2025.03.05	14:45:00	5810.8	5811.3	5796.5	5798.4	1093	0	1
2025.03.05	15:00:00	5798.7	5809.7	5791.0	5799.8	1977	0	1
2025.03.05	15:15:00	5798.5	5799.6	5779.8	5784.8	1689	0	1
2025.03.05	15:30:00	5785.2	5794.8	5782.1	5782.3	1306	0	1
2025.03.05	15:45:00	5782.1	5792.7	5782.0	5784.4	1317	0	1
2025.03.05	16:00:00	5784.6	5788.8	5775.2	5788.7	1317	0	1
2025.03.05	16:15:00	5788.9	5796.0	5780.7	5783.7	1461	0	1
2025.03.05	16:30:00	5784.2	5808.0	5779.8	5801.4	3527	0	1
2025.03.05	16:45:00	5801.5	5803.8	5766.5	5774.3	3453	0	1
2025.03.05	17:00:00	5774.4	5812.3	5774.4	5800.1	4409	0	1
2025.03.05	17:15:00	5799.6	5801.3	5770.5	5775.6	3693	0	1
2025.03.05	17:30:00	5776.1	5800.0	5771.4	5789.9	2940	0	1
2025.03.05	17:45:00	5789.3	5796.4	5774.5	5785.3	2536	0	1
2025.03.05	18:00:00	5784.8	5785.0	5754.5	5764.8	2624	0	1
2025.03.05	18:15:00	5765.3	5767.6	5755.0	5764.8	2166	0	1
2025.03.05	18:30:00	5764.1	5764.6	5748.0	5750.8	2026	0	1
2025.03.05	18:45:00	5751.3	5784.3	5747.0	5775.2	2552	0	1
2025.03.05	19:00:00	5774.8	5793.1	5774.0	5781.4	2962	0	1
2025.03.05	19:15:00	5781.8	5804.3	5780.9	5803.4	2128	0	1
2025.03.05	19:30:00	5804.0	5810.8	5801.2	5808.3	1544	0	1
2025.03.05	19:45:00	5808.1	5825.8	5795.3	5824.2	1888	0	1
2025.03.05	20:00:00	5823.8	5827.8	5793.8	5810.3	3111	0	1
2025.03.05	20:15:00	5809.8	5816.6	5804.7	5808.5	2520	0	1
2025.03.05	20:30:00	5809.0	5813.4	5795.3	5801.6	2491	0	1
2025.03.05	20:45:00	5801.8	5832.3	5801.5	5831.5	2148	0	1
2025.03.05	21:00:00	5831.1	5858.8	5824.8	5855.8	2154	0	1
2025.03.05	21:15:00	5856.3	5859.9	5840.3	5844.3	2091	0	1
2025.03.05	21:30:00	5844.8	5853.1	5836.3	5845.8	2182	0	1
2025.03.05	21:45:00	5846.3	5858.5	5843.3	5847.0	1925	0	1
2025.03.05	22:00:00	5846.8	5865.6	5846.1	5862.5	1684	0	1
2025.03.05	22:15:00	5862.6	5864.1	5839.3	5857.4	2441	0	1
2025.03.05	22:30:00	5857.2	5857.8	5843.4	5853.7	2162	0	1
2025.03.05	22:45:00	5853.4	5856.0	5830.3	5847.3	2446	0	1
2025.03.05	23:00:00	5846.9	5848.1	5837.4	5841.3	1354	0	1
2025.03.05	23:15:00	5841.2	5847.9	5840.9	5845.1	621	0	1
2025.03.05	23:30:00	5845.0	5846.0	5841.6	5844.0	470	0	1
2025.03.05	23:45:00	5843.8	5844.3	5839.9	5842.3	244	0	1
2025.03.06	01:00:00	5843.5	5849.8	5841.2	5848.7	275	0	1
2025.03.06	01:15:00	5848.5	5848.8	5844.0	5845.0	260	0	2
2025.03.06	01:30:00	5845.3	5845.3	5838.3	5843.2	325	0	2
2025.03.06	01:45:00	5843.5	5844.3	5841.5	5841.7	244	0	2
2025.03.06	02:00:00	5841.8	5845.8	5839.0	5845.8	386	0	2
2025.03.06	02:15:00	5845.7	5846.5	5842.7	5845.8	366	0	2
2025.03.06	02:30:00	5845.5	5846.3	5842.7	5843.5	213	0	2
2025.03.06	02:45:00	5843.3	5844.0	5834.5	5836.2	266	0	2
2025.03.06	03:00:00	5836.5	5841.3	5835.5	5840.8	413	0	2
2025.03.06	03:15:00	5840.5	5841.3	5838.2	5840.3	346	0	2
2025.03.06	03:30:00	5840.2	5840.5	5835.2	5836.8	321	0	2
2025.03.06	03:45:00	5836.5	5841.0	5835.2	5839.7	286	0	2
2025.03.06	04:00:00	5840.0	5843.3	5839.7	5840.8	308	0	2
2025.03.06	04:15:00	5840.5	5841.2	5836.0	5837.5	253	0	2
2025.03.06	04:30:00	5837.3	5841.3	5836.7	5837.3	280	0	2
2025.03.06	04:45:00	5837.0	5838.8	5836.7	5837.5	179	0	2
2025.03.06	05:00:00	5837.8	5838.0	5835.2	5836.0	164	0	2
